Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
2-May-2013,543.20,570.00,543.20,558.15,559.784827621509559519,39071,1640,21871353.00,15693,40.17,26.80,14.95
30-April-2013,548.00,554.90,535.00,553.10,547.642163310735606597,19766,1011,10824695.00,6186,31.30,19.90,5.10
29-April-2013,550.00,558.00,540.55,547.10,551.599549725920125293,10216,508,5635141.00,2990,29.27,17.45,-2.90
26-April-2013,552.05,561.50,548.30,552.30,553.806730588456476781,10638,486,5891396.00,2045,19.22,13.20,0.25
25-April-2013,546.00,561.35,546.00,552.05,553.831002717211213466,30178,1852,16713512.00,13246,43.89,15.35,6.05
23-April-2013,560.00,567.60,548.80,556.90,558.669253347271923123,24871,1023,13894663.00,2675,10.76,18.80,-3.10
22-April-2013,551.10,574.00,551.10,557.85,561.329746855296590231,31879,1087,17894631.00,7972,25.01,22.90,6.75
18-April-2013,562.00,564.95,552.00,556.50,558.202563771669462726,23247,917,12976535.00,7175,30.86,12.95,-5.50
17-April-2013,560.00,570.00,551.15,560.35,561.521498838063358659,83051,3272,46634922.00,35828,43.14,18.85,0.35
16-April-2013,535.55,560.00,533.90,554.80,549.042476276547672842,64177,2555,35235899.00,29282,45.63,26.10,19.25
15-April-2013,527.70,543.70,527.25,537.45,537.574154187465335551,18030,861,9692462.00,5429,30.11,16.45,9.75
12-April-2013,523.85,540.00,523.80,527.25,528.510043263288009888,6472,290,3420517.00,1818,28.09,16.20,3.40
11-April-2013,526.70,529.80,523.00,526.30,526.305188588933563086,5223,283,2748892.00,1686,32.28,6.80,-0.40
10-April-2013,534.00,534.65,517.00,523.70,524.330863852390271176,21462,999,11253189.00,7615,35.48,17.65,-10.30
9-April-2013,543.00,543.00,528.00,528.20,529.683328253581225236,13124,458,6951564.00,6207,47.30,15.00,-14.80
8-April-2013,539.00,541.90,530.65,534.90,536.337608816447490275,21596,719,11582747.00,5347,24.76,11.25,-4.10
5-April-2013,520.55,534.00,520.55,530.90,529.640849125745995183,38204,2105,20234399.00,23774,62.23,13.45,10.35
4-April-2013,512.00,525.00,509.50,520.55,519.127357418768461713,26406,1074,13708077.00,8639,32.72,15.50,8.55
3-April-2013,516.00,517.00,509.45,513.60,512.065295670961030647,12497,577,6399280.00,4629,37.04,7.55,-2.40
2-April-2013,511.20,515.00,507.05,508.55,509.462020427431121792,11651,568,5935742.00,4619,39.64,7.95,-2.65
1-April-2013,514.00,521.45,507.50,509.30,514.812492542656007636,16762,746,8629287.00,4370,26.07,13.95,-4.70
28-March-2013,510.00,520.75,507.00,511.25,514.179734821385987504,41934,1314,21561613.00,14967,35.69,13.75,1.25
26-March-2013,506.50,510.00,502.15,508.95,506.547808764940239043,27610,1053,13985785.00,7058,25.56,7.85,2.45
25-March-2013,493.05,549.70,493.00,509.60,509.966747499892699257,93196,3900,47526861.00,38748,41.58,56.70,16.55
22-March-2013,500.55,501.00,482.00,489.25,494.774021035117951155,16829,821,8326552.00,8042,47.79,19.00,-11.30
21-March-2013,495.00,504.90,491.00,500.75,495.905256043256997455,25152,1013,12473009.00,9981,39.68,13.90,5.75
20-March-2013,518.55,518.75,492.50,502.80,500.558122654856369563,81285,3487,40687867.00,38794,47.73,26.25,-15.75
19-March-2013,547.15,547.15,510.10,514.85,521.620655683041059763,65977,2410,34414966.00,35693,54.10,37.05,-32.30
18-March-2013,543.00,547.00,532.05,542.20,537.829435549086204108,30915,1256,16626997.00,12347,39.94,14.95,-0.80
15-March-2013,550.00,552.10,542.10,547.15,545.273102200209543766,104990,865,57248223.00,93991,89.52,10.00,-2.85
14-March-2013,546.00,550.80,540.00,549.00,543.948804967867716080,13849,717,7533147.00,2863,20.67,10.80,3.00
13-March-2013,548.25,549.30,543.00,544.15,545.984642741674749434,6186,311,3377461.00,1964,31.75,6.30,-4.10
12-March-2013,547.80,552.80,542.50,550.35,547.472055758207399687,15352,736,8404791.00,5015,32.67,10.30,2.55
11-March-2013,554.50,558.90,541.95,548.90,555.913401691221079595,133513,1456,74221666.00,112246,84.07,16.95,-5.60
8-March-2013,540.15,553.50,539.85,550.25,548.468163889559687676,37269,2235,20440860.00,25107,67.37,13.65,10.10
7-March-2013,550.00,550.50,527.00,534.95,534.089586930535263647,45174,1622,24126963.00,24870,55.05,23.50,-15.05
6-March-2013,547.25,551.00,543.85,547.40,548.735738624974944878,24945,942,13688213.00,12539,50.27,7.15,0.15
5-March-2013,531.85,549.00,525.60,544.90,539.623976551523666489,41282,1944,22276757.00,21530,52.15,23.40,13.05
4-March-2013,523.00,533.00,522.20,527.35,529.724571178848464984,18306,962,9697138.00,9376,51.22,10.80,4.35
1-March-2013,529.40,534.45,520.00,528.85,525.620964298474167153,114757,2536,60318685.00,72153,62.87,14.45,-0.55
28-February-2013,531.85,534.75,520.25,528.10,528.785090334119598745,38579,1586,20400000.00,17336,44.94,14.50,-3.75
27-February-2013,526.40,543.35,521.00,531.85,533.432276766983255139,26217,1327,13984994.00,10998,41.95,22.35,5.45
26-February-2013,530.00,530.75,521.10,525.20,524.023696833010387217,31481,1493,16496790.00,15720,49.93,9.65,-4.80
25-February-2013,538.90,542.25,528.65,532.05,533.811363906379945348,33668,1273,17972361.00,17762,52.76,13.60,-6.85
22-February-2013,545.90,549.75,538.00,542.40,542.830918237104887754,13319,417,7229965.00,6642,49.87,11.75,-3.50
21-February-2013,545.50,547.00,537.00,542.15,543.246085219088332326,21521,1093,11691199.00,10803,50.20,10.00,-3.35
20-February-2013,549.70,554.45,542.05,545.70,548.586707865777633219,18447,1311,10119779.00,6782,36.76,12.40,-4.00
19-February-2013,549.15,552.05,544.95,549.70,547.221428900456032060,65127,1539,35638890.00,43202,66.34,7.10,0.55
18-February-2013,550.00,553.35,544.00,546.35,548.729337681322388395,35572,2432,19519400.00,17139,48.18,9.35,-3.65
15-February-2013,544.00,549.00,542.00,545.95,546.034803096600471221,29710,1421,16222694.00,13866,46.67,7.00,1.95
14-February-2013,544.75,548.95,540.90,544.20,546.021479410269445856,31472,1173,17184388.00,12161,38.64,8.05,-0.55
13-February-2013,537.70,549.00,534.80,542.50,542.094081654182930688,94790,2224,51385098.00,45687,48.20,14.20,4.80
12-February-2013,535.00,539.50,526.50,533.95,533.216962890776060760,64647,3188,34470877.00,15888,24.58,13.00,-1.05
11-February-2013,537.40,539.95,534.30,536.55,536.856569157930334798,23656,897,12699879.00,10776,45.55,5.65,-0.85
8-February-2013,530.50,538.65,528.35,532.65,533.494729043183742591,47240,2809,25202291.00,18325,38.79,10.30,2.15
7-February-2013,529.50,537.70,524.95,526.55,529.785873175488313983,65634,2330,34771966.00,26677,40.65,12.75,-2.95
6-February-2013,534.45,534.50,522.60,529.50,527.423747481531229012,111675,4185,58900047.00,60679,54.34,11.90,-4.95
5-February-2013,531.55,535.15,527.10,530.70,530.893463561993775786,197294,4815,104742095.00,85922,43.55,8.05,-0.85
4-February-2013,533.00,543.05,531.50,534.60,536.552103487868542437,251701,5361,135050701.00,103956,41.30,11.55,1.60
1-February-2013,530.00,538.00,521.30,525.55,528.989257165017451242,319748,5576,169143257.00,98659,30.86,16.70,-4.45
31-January-2013,520.00,554.25,512.30,539.20,538.825595984943538268,208814,8162,112514328.00,39173,18.76,41.95,19.20
30-January-2013,540.10,543.00,521.20,527.15,530.615871470301850048,47242,2586,25067355.00,13940,29.51,21.80,-12.95
29-January-2013,534.40,543.00,530.00,539.55,538.281571050569853212,135298,1105,72828420.00,122656,90.66,13.00,5.15
28-January-2013,534.00,547.70,527.30,539.40,539.500780924614743856,38416,1778,20725462.00,9955,25.91,20.40,5.40
25-January-2013,528.00,536.80,515.25,532.60,529.906893353941267387,32350,1573,17142488.00,9265,28.64,21.55,4.60
24-January-2013,540.00,554.80,525.00,529.00,539.989357822945506111,74045,3219,39983512.00,12692,17.14,29.80,-11.00
23-January-2013,554.80,554.80,531.25,533.55,540.902170380267957097,55382,2516,29956244.00,17725,32.00,23.55,-21.25
22-January-2013,558.15,568.65,552.55,561.10,562.466453318835565660,80932,3594,45521535.00,19781,24.44,16.10,2.95
21-January-2013,565.00,575.40,535.20,560.30,563.651896023180615630,119065,5069,67111213.00,25130,21.11,40.20,-4.70
18-January-2013,515.80,617.40,515.00,561.00,566.345268565289420346,443058,18384,250923802.00,93832,21.18,102.40,45.20
17-January-2013,493.40,525.10,493.40,514.90,512.045298264304441969,144553,5020,74017684.00,57418,39.72,31.70,21.50
16-January-2013,495.00,499.00,487.00,493.40,493.850457682705957217,20429,937,10088871.00,7708,37.73,12.00,-1.60
15-January-2013,494.65,495.00,490.00,492.25,493.497441998810232004,8405,388,4147846.00,4473,53.22,5.00,-2.40
14-January-2013,495.90,495.90,482.95,490.65,489.261231430105602291,11174,367,5467005.00,5454,48.81,12.95,-5.25
11-January-2013,485.90,498.70,480.15,482.75,491.520426371149511645,21296,958,10467419.00,7571,35.55,18.55,-3.15
10-January-2013,480.00,497.60,478.80,495.15,488.879555722891566265,106240,2866,51938564.00,51537,48.51,18.80,15.15
9-January-2013,477.00,481.80,474.00,475.90,477.143840062313384395,7703,310,3675439.00,3587,46.57,7.80,-1.10
8-January-2013,484.50,485.95,460.00,474.70,474.323756906077348066,15385,614,7297471.00,6848,44.51,25.95,-9.80
7-January-2013,485.00,490.00,481.40,484.05,485.894883804719870293,22204,762,10788810.00,10429,46.97,8.60,-0.95
4-January-2013,469.95,489.00,469.95,481.40,483.832631508588998061,29922,1232,14477240.00,11630,38.87,19.05,11.45
3-January-2013,469.05,473.70,461.10,471.00,470.660893190694515197,5889,252,2771722.00,3879,65.87,12.60,1.95
2-January-2013,469.50,472.75,468.05,472.15,470.877856061104892342,15187,542,7151222.00,7583,49.93,4.70,2.65
1-January-2013,465.80,468.00,462.30,467.00,466.638140047473719905,23592,337,11008927.00,21567,91.42,5.70,1.20
31-December-2012,466.10,468.00,462.25,466.35,465.990776325903151421,5204,234,2425016.00,3550,68.22,5.75,0.25
28-December-2012,462.50,472.00,459.20,466.15,466.772660186269021324,19649,676,9171616.00,10972,55.84,12.80,3.65
27-December-2012,455.85,461.00,453.05,459.15,457.167919799498746867,7581,347,3465790.00,4754,62.71,7.95,3.30
26-December-2012,457.00,457.00,450.00,452.50,452.689985486211901306,6890,294,3119034.00,3815,55.37,7.00,-4.50
24-December-2012,457.90,457.90,452.00,453.05,454.339195617702176733,6937,250,3151751.00,4777,68.86,5.90,-4.85
21-December-2012,457.00,459.80,453.00,456.50,456.093566550856595183,8347,384,3807013.00,4778,57.24,6.80,-0.50
20-December-2012,457.15,457.90,453.10,456.70,456.330161750713606089,10510,214,4796030.00,8036,76.46,4.80,-0.45
19-December-2012,452.00,459.00,446.35,456.70,455.304738582098689849,40835,579,18592369.00,33409,81.81,12.65,4.70
18-December-2012,447.20,451.30,444.00,450.70,449.944396572747817321,61507,472,27674730.00,56544,91.93,7.30,3.50
17-December-2012,448.20,452.00,445.00,447.20,448.856462303231151615,9656,346,4334158.00,5258,54.45,7.00,-1.00
14-December-2012,445.00,464.60,432.00,447.20,447.791017508246637909,39410,1965,17647444.00,10468,26.56,32.60,2.20
13-December-2012,444.55,444.55,433.60,437.30,437.534996880848409232,16030,721,7013686.00,10283,64.15,10.95,-7.25
12-December-2012,446.00,447.00,440.00,440.60,443.421846118299445471,17312,689,7676519.00,10267,59.31,7.00,-5.40
11-December-2012,451.60,452.70,446.00,446.85,448.787210338680926916,8976,414,4028314.00,6568,73.17,6.70,-4.75
10-December-2012,451.50,453.80,448.10,449.35,452.062634892086330935,22240,353,10053873.00,7036,31.64,5.70,-2.15
7-December-2012,452.00,455.20,449.00,451.25,452.749154127582317827,36353,394,16458790.00,33405,91.89,6.20,-0.75
6-December-2012,453.00,454.75,450.00,451.90,451.842332268370607028,6260,440,2828533.00,3214,51.34,4.75,-1.10
5-December-2012,455.50,457.15,448.10,449.80,451.961163310961968680,11175,637,5050666.00,8417,75.32,9.05,-5.70
4-December-2012,459.85,459.85,453.50,454.95,456.012002755919788229,55154,301,25150886.00,53371,96.77,6.35,-4.90
3-December-2012,457.30,460.00,454.20,457.35,457.718377342419080068,9392,487,4298891.00,5173,55.08,5.80,0.05
30-November-2012,455.35,455.35,451.85,454.20,453.493611396680863562,6809,368,3087838.00,3916,57.51,3.50,-1.15
29-November-2012,456.00,458.00,451.50,452.40,453.515330294091356038,11187,631,5073476.00,7455,66.64,6.50,-3.60
27-November-2012,459.00,460.00,451.00,457.40,455.365358470044412217,11033,721,5024046.00,5575,50.53,9.00,-1.60
26-November-2012,459.65,463.00,453.00,454.05,456.909513068860289239,7537,369,3443727.00,5027,66.70,10.00,-5.60
23-November-2012,454.95,461.75,454.95,457.50,458.557043566706221393,5899,339,2705028.00,3482,59.03,6.80,2.55
22-November-2012,467.30,467.30,453.20,454.95,457.903130148270181219,9105,480,4169208.00,5574,61.22,14.10,-12.35
21-November-2012,462.00,464.90,459.00,461.00,461.586771844660194174,1648,154,760695.00,868,52.67,5.90,-1.00
20-November-2012,459.80,465.00,457.50,462.35,462.137866666666666666,3750,230,1733017.00,2791,74.43,7.50,2.55
19-November-2012,465.00,469.00,455.60,457.20,467.766672121311296569,91665,371,42877832.00,89370,97.50,13.40,-7.80
16-November-2012,463.70,481.10,463.55,466.40,468.603856266432953549,5705,309,2673385.00,3661,64.17,17.55,2.70
15-November-2012,467.60,472.00,458.00,465.15,461.644164449030576223,18413,758,8500254.00,7743,42.05,14.00,-2.45
13-November-2012,475.00,476.00,470.10,473.10,473.597039093222299329,4323,186,2047360.00,2936,67.92,5.90,-1.90
12-November-2012,465.00,471.00,465.00,469.70,468.810984308131241084,4206,252,1971819.00,2411,57.32,6.00,4.70
9-November-2012,473.85,474.75,466.00,467.55,470.030821236826406840,15087,510,7091355.00,9199,60.97,8.75,-6.30
8-November-2012,468.00,474.00,468.00,472.60,471.110250494396835860,6068,283,2858697.00,3452,56.89,6.00,4.60
7-November-2012,471.10,473.95,466.20,468.50,469.621116002071465561,15448,1235,7254707.00,10305,66.71,7.75,-2.60
6-November-2012,477.00,480.35,475.00,475.65,477.121753937845891868,4698,290,2241518.00,2147,45.70,5.35,-1.35
5-November-2012,481.10,482.85,474.00,475.20,478.322159090909090909,5280,305,2525541.00,2728,51.67,8.85,-5.90
2-November-2012,480.10,484.00,478.00,478.30,480.021005974176141838,5189,245,2490829.00,2241,43.19,6.00,-1.80
1-November-2012,480.40,484.90,477.55,478.45,479.671653971708378672,7352,310,3526546.00,4259,57.93,7.35,-1.95
31-October-2012,482.50,484.85,480.50,481.75,481.897747586700035752,2797,161,1347868.00,1745,62.39,4.35,-0.75
30-October-2012,489.00,489.00,481.00,482.30,484.314315352697095435,1928,172,933758.00,1248,64.73,8.00,-6.70
29-October-2012,489.80,490.00,485.10,488.50,487.712064090480678605,2122,166,1034925.00,1131,53.30,4.90,-1.30
26-October-2012,489.20,492.00,484.30,486.25,487.751402041003953295,10877,363,5305272.00,5170,47.53,7.70,-2.95
25-October-2012,487.10,492.00,487.10,489.20,489.721202386415787058,4358,197,2134205.00,2815,64.59,4.90,2.10
23-October-2012,485.10,492.50,485.10,490.85,491.590788487050816173,34674,409,17045419.00,31328,90.35,7.40,5.75
22-October-2012,488.35,490.00,484.50,487.10,486.855331599479843953,3076,203,1497567.00,1265,41.12,5.50,-1.25
19-October-2012,479.85,491.95,478.00,489.55,486.304550050556117290,9890,508,4809552.00,5413,54.73,13.95,9.70
18-October-2012,483.70,483.70,476.50,477.85,479.414804660726525017,7295,287,3497331.00,5838,80.03,7.20,-5.85
17-October-2012,485.00,488.40,480.00,481.15,482.887313808735698352,13897,488,6710685.00,8193,58.96,8.40,-3.85
16-October-2012,487.05,490.95,485.00,485.85,488.505630630630630630,4440,273,2168965.00,2453,55.25,5.95,-1.20
15-October-2012,487.10,490.00,483.30,489.25,486.558399047760749888,6721,320,3270159.00,3173,47.21,6.70,2.15
12-October-2012,488.10,493.00,488.10,490.00,490.548092629960603439,10407,813,5105134.00,5850,56.21,4.90,1.90
11-October-2012,482.10,492.50,482.00,490.55,488.110578279266572637,3545,218,1730352.00,2471,69.70,10.50,8.45
10-October-2012,485.10,487.80,481.15,484.50,483.990844777361631294,4806,227,2326060.00,2756,57.34,6.65,-0.60
9-October-2012,487.20,490.00,480.00,488.80,485.315626175253854832,10636,404,5161817.00,6001,56.42,10.00,1.60
8-October-2012,488.00,490.95,483.00,485.80,486.836489195811984851,4489,253,2185409.00,1639,36.51,7.95,-2.20
5-October-2012,487.00,492.00,481.00,488.95,486.673652694610778443,8016,426,3901176.00,3830,47.78,11.00,1.95
4-October-2012,485.00,491.90,484.00,486.85,488.310223330442324371,18448,854,9008347.00,7173,38.88,7.90,1.85
3-October-2012,482.00,484.90,476.70,479.55,479.337405391050325322,15062,637,7219780.00,5009,33.26,8.20,-2.45
1-October-2012,491.00,493.80,477.70,478.70,482.206884219937416182,11185,941,5393484.00,6372,56.97,16.10,-12.30
28-September-2012,479.00,493.80,476.00,489.50,486.088228992586879204,23337,1040,11343841.00,9102,39.00,17.80,10.50
27-September-2012,475.00,481.85,473.00,477.65,476.836841449744675551,8029,456,3828523.00,3038,37.84,8.85,2.65
26-September-2012,478.00,478.00,473.35,475.30,474.734323579115894334,11243,312,5337438.00,6691,59.51,4.65,-2.70
25-September-2012,477.50,479.00,474.25,476.10,476.333709915703484835,11507,430,5481172.00,6436,55.93,4.75,-1.40
24-September-2012,477.00,479.50,473.50,474.55,476.123879443585780525,12940,446,6161043.00,8915,68.89,6.00,-2.45
21-September-2012,479.90,480.00,473.00,477.10,477.834658322056833558,11824,443,5649917.00,5521,46.69,7.00,-2.80
20-September-2012,475.50,479.90,473.10,477.55,476.765852239674229203,6876,387,3278242.00,2585,37.59,6.80,2.05
18-September-2012,479.80,480.80,473.00,476.45,476.679434910401061913,10547,622,5027538.00,5587,52.97,7.80,-3.35
17-September-2012,491.95,497.90,475.10,477.30,483.679280831135274802,18577,901,8985310.00,8680,46.72,22.80,-14.65
14-September-2012,489.90,500.00,483.25,486.35,489.043894993894993894,16380,780,8010539.00,5466,33.37,16.75,-3.55
13-September-2012,495.85,495.85,479.00,481.80,483.782441136099672685,18942,1361,9163807.00,9844,51.97,16.85,-14.05
12-September-2012,489.00,491.80,481.00,482.00,484.039597934341571375,108440,567,52489254.00,4647,4.29,10.80,-7.00
11-September-2012,495.00,495.00,487.25,488.30,490.068632932625104836,7154,373,3505951.00,2840,39.70,7.75,-6.70
10-September-2012,494.15,496.50,490.50,492.00,493.579088024052112911,5987,286,2955058.00,2844,47.50,6.00,-2.15
8-September-2012,483.00,495.00,483.00,494.05,493.496199782844733984,2763,118,1363530.00,1389,50.27,12.00,11.05
7-September-2012,492.00,496.00,481.10,483.00,487.035311312481730488,17105,708,8330739.00,8099,47.35,14.90,-9.00
6-September-2012,480.00,494.00,479.60,490.05,486.656580657137553369,10774,579,5243238.00,4123,38.27,14.40,10.05
5-September-2012,487.50,489.30,482.10,483.25,486.475210477081384471,6414,366,3120252.00,2621,40.86,7.20,-4.25
4-September-2012,488.35,491.00,486.00,489.55,488.718444227005870841,4088,251,1997881.00,1732,42.37,5.00,1.20
3-September-2012,493.00,493.00,487.05,488.40,489.696126447016918967,4492,196,2199715.00,2967,66.05,5.95,-4.60
31-August-2012,490.00,497.00,486.00,490.20,490.196498054474708171,10280,443,5039220.00,4124,40.12,11.00,0.20
30-August-2012,491.00,491.00,485.00,488.00,487.652741352607124419,48425,220,23614584.00,43232,89.28,6.00,-3.00
29-August-2012,490.00,494.00,487.60,492.75,491.885396383866481223,71900,475,35366560.00,67223,93.50,6.40,2.75
28-August-2012,483.00,489.00,479.05,486.30,484.211297493936944219,19792,499,9583510.00,11536,58.29,9.95,3.30
27-August-2012,479.10,483.50,478.05,482.60,480.926558355437665782,6032,205,2900949.00,3036,50.33,5.45,3.50
24-August-2012,480.55,480.95,477.95,479.60,479.749456390432471611,4139,180,1985683.00,2386,57.65,3.00,-0.95
23-August-2012,480.00,482.95,478.50,480.25,480.921909492273730684,3624,193,1742861.00,1580,43.60,4.45,0.25
22-August-2012,479.00,480.40,478.00,478.75,479.961373917043624932,65215,172,31300681.00,63650,97.60,2.40,-0.25
21-August-2012,475.00,480.70,475.00,476.95,477.737843172438542975,5573,283,2662433.00,3426,61.47,5.70,1.95
17-August-2012,480.55,483.50,476.00,479.25,480.145332486618887780,11023,303,5292642.00,8214,74.52,7.50,-1.30
16-August-2012,486.00,486.00,478.30,479.45,480.444646960931928045,12619,347,6062731.00,7675,60.82,7.70,-6.55
14-August-2012,481.50,486.50,481.50,485.75,485.033755896226415094,6784,258,3290469.00,3918,57.75,5.00,4.25
13-August-2012,479.00,482.90,478.00,480.25,480.572240135114386611,6513,273,3129967.00,2562,39.34,4.90,1.25
10-August-2012,480.60,481.50,473.00,475.35,475.370153550863723608,10420,523,4953357.00,4303,41.30,8.50,-5.25
9-August-2012,483.00,487.50,480.15,480.55,483.062890236177721473,11051,386,5338328.00,4167,37.71,7.35,-2.45
8-August-2012,482.00,488.15,476.00,482.20,482.855422432742020370,32301,1508,15596713.00,7111,22.01,12.15,0.20
7-August-2012,484.20,485.45,480.00,481.40,482.361496051259126806,6711,319,3237128.00,2859,42.60,5.45,-2.80
6-August-2012,488.95,495.00,484.05,484.80,487.167632218276957578,5351,314,2606834.00,2971,55.52,10.95,-4.15
3-August-2012,490.00,493.60,485.00,487.05,488.859138187221396731,6730,303,3290022.00,3000,44.58,8.60,-2.95
2-August-2012,493.00,494.55,489.00,492.15,491.620305306518051853,4127,179,2028917.00,1584,38.38,5.55,-0.85
1-August-2012,495.50,501.30,490.50,494.40,494.576914825144818708,4661,192,2305223.00,1489,31.95,10.80,-1.10
31-July-2012,491.10,498.00,490.15,495.50,493.353159851301115241,2959,147,1459832.00,1001,33.83,7.85,4.40
30-July-2012,483.10,499.80,483.10,497.95,495.578177150192554557,7790,975,3860554.00,3779,48.51,16.70,14.85
27-July-2012,496.00,496.00,486.00,488.25,489.804004620716211012,7791,350,3816063.00,3324,42.66,10.00,-7.75
26-July-2012,497.50,499.65,490.20,493.75,494.561675360540042957,6518,282,3223553.00,2932,44.98,9.45,-3.75
25-July-2012,500.10,503.60,492.15,498.05,498.863842858596793145,108081,361,53917703.00,102351,94.70,11.45,-2.05
24-July-2012,500.00,504.80,494.25,501.90,501.911803422553751645,27348,834,13726284.00,13426,49.09,10.55,1.90
23-July-2012,494.50,501.10,486.25,498.20,498.514245734053717883,25727,940,12825276.00,13051,50.73,14.85,3.70
20-July-2012,491.00,498.90,477.00,494.90,492.816138007790762381,8985,424,4427953.00,3187,35.47,21.90,3.90
19-July-2012,485.00,493.00,484.55,491.75,489.084360954246859513,8677,409,4243785.00,5142,59.26,8.45,6.75
18-July-2012,480.00,484.90,476.15,482.60,481.788681402439024390,5248,411,2528427.00,2923,55.70,8.75,2.60
17-July-2012,483.00,484.60,476.05,479.85,480.485535029627047751,2869,190,1378513.00,991,34.54,8.55,-3.15
16-July-2012,485.10,485.10,477.45,480.00,480.076175040518638573,6787,304,3258277.00,3091,45.54,7.65,-5.10
13-July-2012,481.50,485.30,480.40,483.35,483.144369486248053969,9635,432,4655096.00,4411,45.78,4.90,1.85
12-July-2012,475.00,481.90,472.00,479.95,478.485400262467191601,6096,272,2916847.00,2615,42.90,9.90,4.95
11-July-2012,475.00,478.80,471.80,474.70,475.081853543040757652,5913,314,2809159.00,2377,40.20,7.00,-0.30
10-July-2012,477.35,478.50,474.00,475.70,476.034929063303741807,12053,582,5737649.00,5350,44.39,4.50,-1.65
9-July-2012,487.60,488.30,472.55,475.55,479.127920931874338157,14165,626,6786847.00,5493,38.78,15.75,-12.05
6-July-2012,492.65,500.00,486.00,486.85,489.480469568863112291,14311,593,7004955.00,5022,35.09,14.00,-5.80
5-July-2012,498.35,501.85,493.55,497.00,497.230118705873225230,12889,476,6408799.00,2741,21.27,8.30,-1.35
4-July-2012,507.00,512.00,498.00,501.10,501.890423931814383599,71804,681,36037740.00,57647,80.28,14.00,-5.90
3-July-2012,497.00,506.50,496.05,503.80,502.209111721611721611,21840,570,10968247.00,12555,57.49,10.45,6.80
2-July-2012,499.05,504.00,493.65,500.35,500.370423125261834939,11935,494,5971921.00,5175,43.36,10.35,1.30
29-June-2012,500.00,501.90,491.25,499.20,495.213528814051386267,27556,831,13646104.00,15386,55.84,10.65,-0.80
28-June-2012,491.75,500.00,485.10,497.10,496.114459611180050818,16923,577,8395745.00,7864,46.47,14.90,5.35
27-June-2012,492.55,498.40,484.25,495.90,492.212603834863531322,32022,532,15761632.00,3769,11.77,14.15,3.35
26-June-2012,488.00,497.70,487.10,495.90,493.368402753633266115,14381,362,7095131.00,7612,52.93,10.60,7.90
25-June-2012,490.20,500.00,485.10,488.55,495.048292741165234001,16752,933,8293049.00,3620,21.61,14.90,-1.65
22-June-2012,476.00,496.40,471.25,489.15,484.774104297271740272,28553,1216,13841755.00,7748,27.14,25.15,13.15
21-June-2012,470.70,480.50,470.60,479.60,476.417454564555100325,38076,660,18140071.00,9177,24.10,9.90,8.90
20-June-2012,468.60,475.00,465.10,471.25,470.346956127423194649,17642,634,8297861.00,6110,34.63,9.90,2.65
19-June-2012,460.00,468.65,460.00,467.00,466.939834474187200467,106207,768,49592279.00,103499,97.45,8.65,7.00
18-June-2012,466.00,469.90,458.10,459.35,462.545061447428311333,4394,232,2032423.00,2599,59.15,11.80,-6.65
15-June-2012,461.00,468.00,461.00,464.35,464.843613211301233585,20104,444,9345216.00,14166,70.46,7.00,3.35
14-June-2012,456.50,464.60,453.00,461.95,460.290768926665348883,5059,239,2328611.00,3012,59.54,11.60,5.45
13-June-2012,458.05,466.05,451.00,460.95,458.794272182342929031,27026,386,12399374.00,22595,83.60,15.05,2.90
12-June-2012,455.00,460.00,440.10,456.50,445.780804526823606224,27569,496,12289731.00,22459,81.46,19.90,1.50
11-June-2012,458.00,458.95,453.30,454.65,455.266955579631635969,4615,726,2101057.00,2327,50.42,5.65,-3.35
8-June-2012,456.00,456.45,450.25,453.55,453.974348777092861403,5029,272,2283037.00,2647,52.63,6.20,-2.45
7-June-2012,456.00,457.00,453.30,455.45,455.345031545741324921,5072,293,2309510.00,3109,61.30,3.70,-0.55
6-June-2012,453.00,458.00,449.10,454.00,454.992334675847732882,7697,433,3502076.00,3680,47.81,8.90,1.00
5-June-2012,453.25,455.00,444.80,452.90,451.342777842026136232,8647,408,3902761.00,3484,40.29,10.20,-0.35
4-June-2012,440.05,451.00,435.00,449.05,445.248172779350760518,15187,732,6761984.00,6008,39.56,16.00,9.00
1-June-2012,435.60,444.85,434.00,441.55,439.195838227890585668,11918,552,5234336.00,4383,36.78,10.85,5.95
31-May-2012,441.85,442.25,431.45,435.95,435.781884553958475929,17532,2103,7640128.00,8678,49.50,10.80,-5.90
30-May-2012,452.20,453.00,443.00,445.15,447.134974784930287748,6742,766,3014584.00,3121,46.29,10.00,-7.05
29-May-2012,450.30,457.00,448.50,455.65,454.275323407371247254,16388,681,7444664.00,8051,49.13,8.50,5.35
28-May-2012,455.95,457.80,442.00,450.30,447.724131307504657997,52061,2485,23308966.00,7942,15.26,15.80,-5.65
25-May-2012,456.40,458.50,449.50,450.85,452.445519643893942326,5167,372,2337786.00,1974,38.20,9.00,-5.55
24-May-2012,456.10,473.45,451.25,454.50,459.096586997147634503,30501,1583,14002905.00,8889,29.14,22.20,-1.60
23-May-2012,442.00,451.90,440.50,447.05,446.833311045734153516,14956,680,6682839.00,4822,32.24,11.40,5.05
22-May-2012,442.00,445.00,438.25,442.55,440.846371092541008975,25848,958,11394997.00,17385,67.26,6.75,0.55
